group,age
Tai-Yay,1.2177145881235658
Kra-Dai,2.355001149691358
Kam-Tai,1.749668043787841
Tai-Yay,1.1246585255640353
Kra-Dai,2.681029685710202
Kam-Tai,1.7606791754543374
Tai-Yay,1.2079557549195927
Kra-Dai,3.216953128614772
Kam-Tai,1.872248840312789
Tai-Yay,1.4262346851146486
Kra-Dai,2.0351554188216943
Kam-Tai,1.7013377351510193
Tai-Yay,1.2108390716671282
Kra-Dai,2.2263629980616333
Kam-Tai,1.2747152997642943
Tai-Yay,1.2513252675159403
Kra-Dai,5.007157274064294
Kam-Tai,4.985217460588392
Tai-Yay,1.196810687823926
Kra-Dai,2.0097357789348473
Kam-Tai,2.0097357789348473
Tai-Yay,1.31854436291662
Kra-Dai,2.146794220803309
Kam-Tai,2.146794220803309
Tai-Yay,1.497932867074599
Kra-Dai,2.610702215062371
Kam-Tai,1.9056637911891587
Tai-Yay,1.3031516242148056
Kra-Dai,2.302390611290425
Kam-Tai,1.6800210991463083
Tai-Yay,1.3042858589413264
Kra-Dai,4.53246828217599
Kam-Tai,4.53246828217599
Tai-Yay,1.6510685459292032
Kra-Dai,3.205837524977112
Kam-Tai,3.1354196372278547
Tai-Yay,1.9365151882165992
Kra-Dai,2.4590671445496546
Kam-Tai,2.1895458913047396
Tai-Yay,1.5778236504892886
Kra-Dai,3.892283950691084
Kam-Tai,3.892283950691084
Tai-Yay,1.74045376752985
Kra-Dai,2.8046568525832485
Kam-Tai,2.563440918240997
Tai-Yay,1.3093956996935314
Kra-Dai,4.5097817625605705
Kam-Tai,2.7326927461566073
Tai-Yay,1.7913059875452788
Kra-Dai,4.281423560527582
Kam-Tai,2.739325946596738
Tai-Yay,1.1671790667172073
Kra-Dai,4.542536847385355
Kam-Tai,2.898794090191637
Tai-Yay,1.7853928200633646
Kra-Dai,6.88070606619366
Kam-Tai,3.081045409713732
Tai-Yay,1.620871985706506
Kra-Dai,6.0546815426111715
Kam-Tai,4.075052356739787
Tai-Yay,1.2988913514886482
Kra-Dai,5.332631806212123
Kam-Tai,2.0152815930512875
Tai-Yay,1.3920171668383627
Kra-Dai,6.271185398252627
Kam-Tai,3.529196374667726
Tai-Yay,2.5798961360073553
Kra-Dai,3.677797770561917
Kam-Tai,2.0541908328552023
Tai-Yay,1.340797013723321
Kra-Dai,4.096145828374607
Kam-Tai,4.096145828374607
Tai-Yay,1.8140557706293827
Kra-Dai,6.28151358411616
Kam-Tai,6.28151358411616
Tai-Yay,1.8317717332132402
Kra-Dai,6.03589325863936
Kam-Tai,4.489337083745479
Tai-Yay,1.5567752224489046
Kra-Dai,5.100573279347735
Kam-Tai,5.100573279347735
Tai-Yay,1.4964067960262266
Kra-Dai,5.283237103695757
Kam-Tai,4.539629858545367
Tai-Yay,1.30688894863667
Kra-Dai,5.387410455245826
Kam-Tai,5.387410455245826
Tai-Yay,1.2836652605020644
Kra-Dai,4.000784849482079
Kam-Tai,3.18830614782082
Tai-Yay,1.5033174646325187
Kra-Dai,3.2236753658539308
Kam-Tai,2.3974914360869977
Tai-Yay,1.6658727059353562
Kra-Dai,2.8124957626081835
Kam-Tai,2.2781858317121824
Tai-Yay,1.7607532165678377
Kra-Dai,3.013614828610357
Kam-Tai,3.013614828610357
Tai-Yay,1.9211605704398456
Kra-Dai,2.8229889365327243
Kam-Tai,2.8229889365327243
Tai-Yay,1.8133538749143798
Kra-Dai,2.706745279688791
Kam-Tai,2.6205697096105243
Tai-Yay,1.4489453961934151
Kra-Dai,5.114261111022173
Kam-Tai,2.874914601802781
Tai-Yay,1.436108063895909
Kra-Dai,4.1280218502704225
Kam-Tai,2.812013274425661
Tai-Yay,1.361260195421829
Kra-Dai,5.047712591667457
Kam-Tai,5.047712591667457
Tai-Yay,1.663235702359863
Kra-Dai,3.1956780228461685
Kam-Tai,3.1956780228461685
Tai-Yay,1.2823173071075018
Kra-Dai,3.2026968060867684
Kam-Tai,3.2026968060867684
Tai-Yay,1.133982076386567
Kra-Dai,5.571212998879269
Kam-Tai,2.7943411416814294
Tai-Yay,2.2924662750702636
Kra-Dai,3.4124431981467027
Kam-Tai,3.4124431981467027
Tai-Yay,1.011908699791261
Kra-Dai,3.0989666095487007
Kam-Tai,3.0989666095487007
Tai-Yay,1.0727939266360766
Kra-Dai,3.881755901287178
Kam-Tai,3.881755901287178
Tai-Yay,1.1669384562461844
Kra-Dai,4.505572506575289
Kam-Tai,4.505572506575289
Tai-Yay,1.1597051628436441
Kra-Dai,3.441516450188372
Kam-Tai,2.1977389053017498
Tai-Yay,1.5169607732201569
Kra-Dai,4.662501817000798
Kam-Tai,4.662501817000798
Tai-Yay,1.1366665636367745
Kra-Dai,3.9296017502075684
Kam-Tai,3.9296017502075684
Tai-Yay,1.1246416684460976
Kra-Dai,3.8994977680253373
Kam-Tai,3.8994977680253373
Tai-Yay,1.4728356614024163
Kra-Dai,4.079846991310318
Kam-Tai,3.7359696369712783
Tai-Yay,1.7324172352890361
Kra-Dai,3.7995238738545094
Kam-Tai,3.3039711567225516
Tai-Yay,1.6118142112375962
Kra-Dai,2.604574933524348
Kam-Tai,2.488774144463053
Tai-Yay,1.6815876447844755
Kra-Dai,3.798590780237131
Kam-Tai,2.669055452848729
Tai-Yay,1.640654802083084
Kra-Dai,2.5149163833301564
Kam-Tai,2.5149163833301564
Tai-Yay,1.3788518772398846
Kra-Dai,2.8694099541850364
Kam-Tai,2.8694099541850364
Tai-Yay,1.5814654159633825
Kra-Dai,3.6728250801517275
Kam-Tai,2.6087799435200982
Tai-Yay,1.8983981792942524
Kra-Dai,5.604773021096048
Kam-Tai,2.6630436369981174
Tai-Yay,1.4283053072136127
Kra-Dai,3.2281170353025472
Kam-Tai,3.2281170353025472
Tai-Yay,1.3176854795474504
Kra-Dai,3.0862189242079987
Kam-Tai,2.5716063496748904
Tai-Yay,1.572395694637092
Kra-Dai,3.662914411792005
Kam-Tai,3.4749782367476896
Tai-Yay,1.7399087466853116
Kra-Dai,4.16542964169986
Kam-Tai,3.354152845450776
Tai-Yay,1.2929498530717223
Kra-Dai,4.366713986718409
Kam-Tai,3.9269714463350134
Tai-Yay,1.6323919821396724
Kra-Dai,4.022311208080776
Kam-Tai,3.2696517860516345
Tai-Yay,1.421247953402149
Kra-Dai,5.964125431300307
Kam-Tai,5.964125431300307
Tai-Yay,1.85331887646577
Kra-Dai,3.254373151946665
Kam-Tai,2.8916706819686073
Tai-Yay,2.099704443658051
Kra-Dai,3.039995989858526
Kam-Tai,2.1156260127659037
Tai-Yay,1.629306184667448
Kra-Dai,4.888028251901907
Kam-Tai,3.5643425756486384
Tai-Yay,1.8615429189222867
Kra-Dai,5.962422351511389
Kam-Tai,4.955386572057018
Tai-Yay,2.1474588081270403
Kra-Dai,5.456746672576079
Kam-Tai,4.309904212371188
Tai-Yay,2.258652465687469
Kra-Dai,6.767261503750258
Kam-Tai,3.753039978709127
Tai-Yay,1.86720919494386
Kra-Dai,5.993922948612425
Kam-Tai,3.2201510077530004
Tai-Yay,2.089115339225627
Kra-Dai,6.432644343259808
Kam-Tai,4.540320701789956
Tai-Yay,2.0724871582288378
Kra-Dai,6.605648806335591
Kam-Tai,6.185236374810658
Tai-Yay,2.0342506785218983
Kra-Dai,8.847659920775277
Kam-Tai,5.257045835788435
Tai-Yay,2.3066111452022486
Kra-Dai,10.381086420962852
Kam-Tai,6.794749017631271
Tai-Yay,2.21504064702539
Kra-Dai,7.573602842404522
Kam-Tai,6.499261177790999
Tai-Yay,2.225925514711193
Kra-Dai,8.627363067201903
Kam-Tai,5.751739161199657
Tai-Yay,1.7815794157827343
Kra-Dai,9.172818515068005
Kam-Tai,7.568077209750349
Tai-Yay,2.671518387110135
Kra-Dai,7.8730318055824515
Kam-Tai,4.598825530211436
Tai-Yay,2.5710270266221507
Kra-Dai,4.862979462550709
Kam-Tai,4.164917033292575
Tai-Yay,1.7772289231561742
Kra-Dai,5.6374962707180165
Kam-Tai,3.3376444648016266
Tai-Yay,2.0767985285403663
Kra-Dai,5.924137885817575
Kam-Tai,3.3880655026653397
Tai-Yay,1.7213359057573543
Kra-Dai,5.1395914069438895
Kam-Tai,2.260805349080989
Tai-Yay,1.6422348034541105
Kra-Dai,13.513715388044528
Kam-Tai,4.337439907787877
Tai-Yay,2.117226742095262
Kra-Dai,6.3777243132239185
Kam-Tai,2.2089791940122856
Tai-Yay,1.7397710353249973
Kra-Dai,7.119930996067751
Kam-Tai,2.684533710935531
Tai-Yay,1.4969618728992131
Kra-Dai,10.973788321564571
Kam-Tai,4.479548903519941
Tai-Yay,1.6852947596803869
Kra-Dai,6.695744811462648
Kam-Tai,2.9201593659421805
Tai-Yay,1.6847737561531222
Kra-Dai,7.194788796618694
Kam-Tai,3.1685552353201105
Tai-Yay,1.8695311561782422
Kra-Dai,6.307664202710554
Kam-Tai,3.637270306026471
Tai-Yay,1.5789944992868463
Kra-Dai,11.39794843868729
Kam-Tai,4.145418718113322
Tai-Yay,2.72142878348809
Kra-Dai,6.576629005101421
Kam-Tai,6.576629005101421
Tai-Yay,2.2783141684899277
Kra-Dai,6.798204030074041
Kam-Tai,3.563255557136141
Tai-Yay,1.377953534934159
Kra-Dai,5.679504569161294
Kam-Tai,2.7820619080728357
Tai-Yay,1.3286924405929508
Kra-Dai,6.295177570842548
Kam-Tai,2.922497394805469
Tai-Yay,1.3468311891347575
Kra-Dai,6.577435888928968
Kam-Tai,2.6571952546894195
Tai-Yay,1.5145999934704886
Kra-Dai,10.924496520327212
Kam-Tai,4.90530727960275
Tai-Yay,1.846311727407965
Kra-Dai,4.712837139597662
Kam-Tai,2.9517679065332514
Tai-Yay,1.436286143039009
Kra-Dai,5.898794562743414
Kam-Tai,2.652624925045968
Tai-Yay,1.43144177583543
Kra-Dai,8.950604129638442
Kam-Tai,5.287393666799522
Tai-Yay,1.647426400191459
Kra-Dai,12.249032024475483
Kam-Tai,5.726394327066576
Tai-Yay,1.8493856409333258
Kra-Dai,6.405928354735436
Kam-Tai,2.7514290150174046
Tai-Yay,1.4249375714677877
Kra-Dai,6.9238694707536625
Kam-Tai,2.2637155776238567
Tai-Yay,1.487383016449905
Kra-Dai,5.6211757473534165
Kam-Tai,2.7483876724698364
Tai-Yay,1.390711038988024
Kra-Dai,4.624018849479347
Kam-Tai,3.081014059919
Tai-Yay,1.5215621544079596
Kra-Dai,6.4757483267492635
Kam-Tai,5.412643505510614
Tai-Yay,1.5824892893693905
Kra-Dai,2.963384926192576
Kam-Tai,2.166640304757566
Tai-Yay,1.2241878296995106
Kra-Dai,7.487521202637977
Kam-Tai,7.487521202637977
Tai-Yay,1.5003695722693617
Kra-Dai,3.9373594657864963
Kam-Tai,2.9541428743738276
Tai-Yay,1.8179660585771442
Kra-Dai,3.5371580545751238
Kam-Tai,2.5638927177983337
Tai-Yay,1.2371314208069735
Kra-Dai,4.519713060445095
Kam-Tai,2.6076080897086946
Tai-Yay,1.402694147863019
Kra-Dai,5.305631855267859
Kam-Tai,2.7228451107921283
Tai-Yay,1.3772563179535826
Kra-Dai,6.759697988663212
Kam-Tai,2.362543629953887
Tai-Yay,1.6274735546033012
Kra-Dai,7.25024894107022
Kam-Tai,3.2485958032530293
Tai-Yay,1.780000000021289
Kra-Dai,7.29677913511982
Kam-Tai,3.3578109782268224
Tai-Yay,2.2464135963265015
Kra-Dai,8.786358387013331
Kam-Tai,6.150971487005125
Tai-Yay,1.5127553108768943
Kra-Dai,4.9269584417454
Kam-Tai,3.873669261897505
Tai-Yay,2.3511251374706466
Kra-Dai,8.688769374729773
Kam-Tai,2.8888684177108592
Tai-Yay,1.918601846166947
Kra-Dai,10.863395250360899
Kam-Tai,4.127268471067413
Tai-Yay,2.023443614340515
Kra-Dai,4.482778961401764
Kam-Tai,3.4806825779571353
Tai-Yay,2.0971908451520735
Kra-Dai,3.864764294996784
Kam-Tai,2.879361695961692
Tai-Yay,2.6474626047787506
Kra-Dai,3.5784487847338577
Kam-Tai,2.7374208822031885
Tai-Yay,2.30382777834616
Kra-Dai,4.931860523140674
Kam-Tai,3.3713466994853345
Tai-Yay,3.2949690077929317
Kra-Dai,4.440296220925869
Kam-Tai,2.769001386793798
Tai-Yay,2.5129396045116312
Kra-Dai,4.222832050347324
Kam-Tai,2.947338420125927
Tai-Yay,1.8973275845076403
Kra-Dai,3.9623312532482355
Kam-Tai,3.0604687319826764
Tai-Yay,2.209963515251067
Kra-Dai,4.80061394743696
Kam-Tai,3.8616505952043387
Tai-Yay,2.4504523094732313
Kra-Dai,3.4678821613434216
Kam-Tai,3.4678821613434216
Tai-Yay,1.8897234955361237
Kra-Dai,3.844249581333999
Kam-Tai,3.4527603429526472
Tai-Yay,2.4608479313586087
Kra-Dai,2.7044749078213273
Kam-Tai,2.7044749078213273
Tai-Yay,1.5337317844245955
Kra-Dai,3.857437609284598
Kam-Tai,2.6657227707081463
Tai-Yay,1.8382979511893147
Kra-Dai,3.772591042694692
Kam-Tai,2.401974474038633
Tai-Yay,1.6959250046077816
Kra-Dai,2.5009194328275735
Kam-Tai,2.5009194328275735
Tai-Yay,1.3596444752315615
Kra-Dai,3.1046646131615017
Kam-Tai,3.1046646131615017
Tai-Yay,1.517890772887467
Kra-Dai,3.778742406883074
Kam-Tai,3.778742406883074
Tai-Yay,2.5857419470894856
Kra-Dai,3.7684032657944044
Kam-Tai,2.6948288538566683
Tai-Yay,2.0704754282797504
Kra-Dai,3.381814131727609
Kam-Tai,2.147502983333272
Tai-Yay,1.5092144987240255
Kra-Dai,3.7068650806592074
Kam-Tai,3.504564584267804
Tai-Yay,1.4349952886004314
Kra-Dai,3.679288163735015
Kam-Tai,3.679288163735015
Tai-Yay,1.6635459897857525
Kra-Dai,3.705408038567328
Kam-Tai,3.705408038567328
Tai-Yay,1.4211000355849728
Kra-Dai,5.87865919564638
Kam-Tai,5.87865919564638
Tai-Yay,2.082517301589196
Kra-Dai,5.963775767384333
Kam-Tai,5.963775767384333
Tai-Yay,2.170609181551874
Kra-Dai,7.4884737100396555
Kam-Tai,3.4737638510727775
Tai-Yay,2.187151843785217
Kra-Dai,5.4284095121891385
Kam-Tai,3.6615269796314727
Tai-Yay,2.032835300827645
Kra-Dai,4.811291129876099
Kam-Tai,3.7050337858235163
Tai-Yay,3.7050337858235163
Kra-Dai,3.702517764661879
Kam-Tai,3.702517764661879
Tai-Yay,2.307769733369099
Kra-Dai,4.198422010245596
Kam-Tai,3.5982723887658747
Tai-Yay,2.3630941061052377
Kra-Dai,3.7147148384108455
Kam-Tai,3.3134074615864453
Tai-Yay,1.8732822220457024
Kra-Dai,2.7957325002441533
Kam-Tai,2.014128878138115
Tai-Yay,1.4914682574553586
Kra-Dai,4.1347876799550445
Kam-Tai,4.1347876799550445
Tai-Yay,1.7570709803518314
Kra-Dai,4.610224754254286
Kam-Tai,3.510744222264134
Tai-Yay,1.7342603255839952
Kra-Dai,2.396697625489559
Kam-Tai,2.160195050310472
Tai-Yay,1.4246941487735811
Kra-Dai,3.4786771127451366
Kam-Tai,2.9551697099428478
Tai-Yay,1.7575748718179287
Kra-Dai,3.5902524762386854
Kam-Tai,3.5902524762386854
Tai-Yay,1.5598312967021437
Kra-Dai,4.943475174914352
Kam-Tai,3.8999097872422115
Tai-Yay,2.224564230610111
Kra-Dai,3.6551423309621587
Kam-Tai,2.505387523537269
Tai-Yay,1.7436893747064184
Kra-Dai,6.45888925905813
Kam-Tai,3.1938170337829077
Tai-Yay,2.517454344465859
Kra-Dai,5.991998389718906
Kam-Tai,3.32367455013218
Tai-Yay,2.4619079737643372
Kra-Dai,6.05569658226048
Kam-Tai,3.3062600371796975
Tai-Yay,2.042606860063511
Kra-Dai,4.813021196175197
Kam-Tai,3.136259750130038
Tai-Yay,1.9594010512876654
Kra-Dai,7.483467739354995
Kam-Tai,7.441090062522866
Tai-Yay,2.0489271511447917
Kra-Dai,4.787388470098751
Kam-Tai,3.058873970331092
Tai-Yay,1.7591727623085873
Kra-Dai,5.003582451616021
Kam-Tai,2.420854201952409
Tai-Yay,1.5499009146192417
Kra-Dai,4.846791930004378
Kam-Tai,2.971329407034322
Tai-Yay,1.414773401010688
Kra-Dai,3.1578002324005308
Kam-Tai,2.4552141302792045
Tai-Yay,1.4322068636766154
Kra-Dai,3.1079622042960193
Kam-Tai,1.520027614090735
Tai-Yay,1.2700305953236117
Kra-Dai,3.007786052302119
Kam-Tai,1.3902857821173376
Tai-Yay,1.1551251267172078
Kra-Dai,3.0776661498524276
Kam-Tai,1.4107109738899892
Tai-Yay,1.2436944913977597
Kra-Dai,3.79206704243806
Kam-Tai,1.7047605660781353
Tai-Yay,1.321061077949524
Kra-Dai,12.449861453894357
Kam-Tai,6.133764085092292
Tai-Yay,1.6671942139707525
Kra-Dai,3.893387036330307
Kam-Tai,2.653914384546832
Tai-Yay,1.5352114913690875
Kra-Dai,6.057595482636188
Kam-Tai,5.424587878678293
Tai-Yay,1.468981168998729
Kra-Dai,3.1722783163904422
Kam-Tai,1.952499233264716
Tai-Yay,1.2228967083502487
Kra-Dai,2.951943156261055
Kam-Tai,1.9516344678747413
Tai-Yay,1.0567136961283123
Kra-Dai,2.8578546559606584
Kam-Tai,1.5542511814533293
Tai-Yay,1.210574578088256
Kra-Dai,2.717294239852539
Kam-Tai,2.1200767329279957
Tai-Yay,1.3927119500468492
Kra-Dai,3.8660389023004678
Kam-Tai,2.475388147450085
Tai-Yay,1.389589933884566
Kra-Dai,4.513179465473718
Kam-Tai,3.3092047398510487
Tai-Yay,1.420403588427273
Kra-Dai,6.753988171179931
Kam-Tai,5.821917804348595
Tai-Yay,1.7281446161521954
Kra-Dai,3.81810400542581
Kam-Tai,2.5675061597011917
Tai-Yay,1.337089323956124
Kra-Dai,4.102819070944694
Kam-Tai,2.5307465668360702
Tai-Yay,1.3049739559600813
Kra-Dai,3.9777252492117756
Kam-Tai,2.2661884065520335
Tai-Yay,1.3775724892299315
Kra-Dai,4.373989965158765
Kam-Tai,3.3654755572940207
Tai-Yay,1.3794317672974694
Kra-Dai,5.469266215011108
Kam-Tai,3.788930733625349
Tai-Yay,1.4348860217832131
Kra-Dai,3.944748750255084
Kam-Tai,2.6352048831365313
Tai-Yay,1.0899482400944027
Kra-Dai,4.495919775197997
Kam-Tai,2.892755023700092
Tai-Yay,1.1867594649810806
Kra-Dai,4.220566344675702
Kam-Tai,2.3065302414756848
Tai-Yay,1.5816694643438631
Kra-Dai,7.893484625998697
Kam-Tai,4.629523129127286
Tai-Yay,2.405057901809611
Kra-Dai,7.322273418412313
Kam-Tai,5.429423040835529
Tai-Yay,2.14416543570015
Kra-Dai,6.285967212536081
Kam-Tai,2.9863384581653953
Tai-Yay,1.8270624734882928
Kra-Dai,6.7748912565651205
Kam-Tai,3.2876582980514915
Tai-Yay,1.468997897431306
Kra-Dai,5.7032732980730625
Kam-Tai,3.147989881541182
Tai-Yay,1.5723097850689882
Kra-Dai,7.189358710772185
Kam-Tai,2.51241112630899
Tai-Yay,1.604263127953808
Kra-Dai,9.997817959224562
Kam-Tai,3.935206658996859
Tai-Yay,1.8816236717104058
Kra-Dai,7.2797303756956016
Kam-Tai,2.9691280666110593
Tai-Yay,1.8070843051718102
Kra-Dai,6.155162912024609
Kam-Tai,3.4902902531683218
Tai-Yay,1.995004571834638
Kra-Dai,6.276726256697704
Kam-Tai,2.087472291021556
Tai-Yay,1.5077409448747678
Kra-Dai,6.886512380452846
Kam-Tai,1.9897183402778627
Tai-Yay,1.5039219082479178
Kra-Dai,5.015226244665877
Kam-Tai,2.1502139078322604
Tai-Yay,1.2411574782482564
Kra-Dai,5.3398133715654055
Kam-Tai,2.571010135550893
Tai-Yay,1.3428021650133575
Kra-Dai,4.434347422379354
Kam-Tai,4.083945832314602
Tai-Yay,1.485254304515581
Kra-Dai,4.222199150107942
Kam-Tai,1.7351292736954522
Tai-Yay,1.1804985993119947
Kra-Dai,5.2791728021767765
Kam-Tai,3.329622707536258
Tai-Yay,1.3702696157801162
Kra-Dai,7.405558262462939
Kam-Tai,1.8464298951366969
Tai-Yay,1.3000936536439438
Kra-Dai,12.259413778099939
Kam-Tai,3.6808522322620707
Tai-Yay,1.2524621226407877
Kra-Dai,7.120960286418634
Kam-Tai,2.567277456889708
Tai-Yay,1.3097049838475199
Kra-Dai,6.564049938609408
Kam-Tai,4.780523520333496
Tai-Yay,1.6837324866242636
Kra-Dai,6.3771161537494745
Kam-Tai,3.5783962659432453
Tai-Yay,1.4698157023793197
Kra-Dai,6.324533910090925
Kam-Tai,5.563673391733054
Tai-Yay,1.6760365236400947
Kra-Dai,5.988159781194858
Kam-Tai,5.366022654840104
Tai-Yay,1.6002972646602016
Kra-Dai,7.173146727938709
Kam-Tai,5.513978353931926
Tai-Yay,1.5526349076515995
Kra-Dai,10.763119054311888
Kam-Tai,2.310516893358402
Tai-Yay,1.5602022148530867
Kra-Dai,8.724661579692377
Kam-Tai,5.2843851964946245
Tai-Yay,1.5284089312937494
Kra-Dai,8.155401427907917
Kam-Tai,5.172894559682457
Tai-Yay,1.406284152185071
Kra-Dai,14.85068553414795
Kam-Tai,8.097154451447123
Tai-Yay,1.5417772114929118
Kra-Dai,13.75988934581595
Kam-Tai,5.97319973444106
Tai-Yay,2.316899602241806
Kra-Dai,6.419617082653275
Kam-Tai,6.419617082653275
Tai-Yay,1.9337228308642116
Kra-Dai,6.277591225034673
Kam-Tai,6.277591225034673
Tai-Yay,1.545773881621594
Kra-Dai,7.026169146569882
Kam-Tai,7.026169146569882
Tai-Yay,1.7786763767428555
Kra-Dai,9.110060223461867
Kam-Tai,5.606722981031529
Tai-Yay,2.235361303482735
Kra-Dai,3.8398367922740655
Kam-Tai,3.8398367922740655
Tai-Yay,1.1767105070206516
Kra-Dai,3.3892286024727047
Kam-Tai,3.3892286024727047
Tai-Yay,1.2917083221326053
Kra-Dai,4.126794527652303
Kam-Tai,4.126794527652303
Tai-Yay,1.5325581888676485
Kra-Dai,5.060054878150496
Kam-Tai,4.5352019537950765
Tai-Yay,2.1325081790635716
Kra-Dai,4.287208410471759
Kam-Tai,3.9092765794549704
Tai-Yay,2.040477674922343
Kra-Dai,3.960212403255607
Kam-Tai,3.7616361396335614
Tai-Yay,2.082279356582139
Kra-Dai,4.20893051912812
Kam-Tai,4.128857765002892
Tai-Yay,1.5124741662710521
Kra-Dai,5.989156822045521
Kam-Tai,4.8449878606008445
Tai-Yay,1.4241293772224664
Kra-Dai,2.428240175882648
Kam-Tai,1.7984350741545145
Tai-Yay,1.3420331822797262
Kra-Dai,2.3476835496881683
Kam-Tai,1.6240878811828812
Tai-Yay,1.2896872454372499
Kra-Dai,3.4208142474842047
Kam-Tai,2.3450531985548877
Tai-Yay,1.5715385434533702
Kra-Dai,4.265511223842679
Kam-Tai,2.879710531147083
Tai-Yay,1.5864063475160464
Kra-Dai,4.4542767563351955
Kam-Tai,2.3990788087068267
Tai-Yay,1.5130270982433496
Kra-Dai,4.224623981515038
Kam-Tai,2.773349575748465
Tai-Yay,1.4580197122858483
Kra-Dai,3.9238893575910967
Kam-Tai,3.4464222754519462
Tai-Yay,1.5459801077046742
Kra-Dai,9.857179339462917
Kam-Tai,6.344747548679333
Tai-Yay,1.5893546221580461
Kra-Dai,3.9154870878498538
Kam-Tai,3.1083222677450744
Tai-Yay,3.1083222677450744
Kra-Dai,3.3064413841075386
Kam-Tai,3.135842579041103
Tai-Yay,2.3098781151347905
Kra-Dai,3.8868991829636546
Kam-Tai,3.8868991829636546
Tai-Yay,2.712630744069334
Kra-Dai,7.189571605678943
Kam-Tai,5.312107838410039
Tai-Yay,1.4303707092961515
Kra-Dai,11.084640917690706
Kam-Tai,9.211752763507217
Tai-Yay,1.277783782941155
Kra-Dai,3.056170030178791
Kam-Tai,3.056170030178791
Tai-Yay,1.4371305483137378
Kra-Dai,5.743441732397409
Kam-Tai,2.876584896149451
Tai-Yay,1.7317918492443116
Kra-Dai,7.344460301874832
Kam-Tai,6.822965241523516
Tai-Yay,1.276233338052351
Kra-Dai,4.14616009842467
Kam-Tai,2.53930783008598
Tai-Yay,1.9033753675630178
Kra-Dai,4.314899898149372
Kam-Tai,1.7090332421192862
Tai-Yay,1.503235298134491
Kra-Dai,4.905822092790329
Kam-Tai,2.838057096397608
Tai-Yay,1.1979277748314985
Kra-Dai,3.9359878408411415
Kam-Tai,1.885320016164095
Tai-Yay,1.2750558140954258
Kra-Dai,2.8562423647158375
Kam-Tai,2.5892940401278586
Tai-Yay,1.3367338089470597
Kra-Dai,4.452509691409591
Kam-Tai,2.141944957829413
Tai-Yay,1.3384159751454385
Kra-Dai,3.064340611906506
Kam-Tai,2.408955788204442
Tai-Yay,1.655074718283424
Kra-Dai,3.266998161406838
Kam-Tai,2.84826662883095
Tai-Yay,1.9440000872990562
Kra-Dai,4.312126616257454
Kam-Tai,4.221314981037673
Tai-Yay,2.0465743848537388
Kra-Dai,5.6709229548105275
Kam-Tai,3.9669163001450034
Tai-Yay,1.9927879592906557
Kra-Dai,2.6564304315796234
Kam-Tai,2.339772714815235
Tai-Yay,1.366173208835777
Kra-Dai,2.529032450628256
Kam-Tai,2.1451753583276125
Tai-Yay,1.7459058891747892
Kra-Dai,3.4991780729674526
Kam-Tai,2.0268415437609546
Tai-Yay,1.9011178028074145
Kra-Dai,3.9887423562146207
Kam-Tai,3.9887423562146207
Tai-Yay,1.9647322194357377
Kra-Dai,3.6313858431822417
Kam-Tai,3.6313858431822417
Tai-Yay,1.483571716263655
Kra-Dai,4.439200450943374
Kam-Tai,2.812351593509894
Tai-Yay,1.5046163471771923
Kra-Dai,3.0906795615217937
Kam-Tai,3.0906795615217937
Tai-Yay,1.6267566102601043
Kra-Dai,2.610739122214781
Kam-Tai,1.8395542898372952
Tai-Yay,1.4427126378623532
Kra-Dai,3.8374412132611466
Kam-Tai,1.9219667233736315
Tai-Yay,1.517011608543084
Kra-Dai,5.147149639283705
Kam-Tai,2.1159429808785166
Tai-Yay,1.3679385754251352
Kra-Dai,4.420904829834884
Kam-Tai,2.327194078131797
Tai-Yay,1.4315965621180018
Kra-Dai,4.5701550477540644
Kam-Tai,2.1687222384157407
Tai-Yay,1.4333400265035712
Kra-Dai,3.1865641605568698
Kam-Tai,2.178373114743883
Tai-Yay,1.2003584188305172
Kra-Dai,4.99832663489273
Kam-Tai,2.2176764501722728
Tai-Yay,1.490022779976302
Kra-Dai,4.9388355962246395
Kam-Tai,1.8206771085871942
Tai-Yay,1.4707276480686255
Kra-Dai,3.581329157935369
Kam-Tai,3.581329157935369
Tai-Yay,1.4549605303118036
Kra-Dai,3.4940451860218498
Kam-Tai,3.4940451860218498
Tai-Yay,1.7553777534870463
Kra-Dai,2.973132047710492
Kam-Tai,2.310359226799102
Tai-Yay,2.0302260658519744
Kra-Dai,6.872762315174572
Kam-Tai,2.340378199635598
Tai-Yay,1.513959400228143
Kra-Dai,6.0746162571744655
Kam-Tai,3.860077235310251
Tai-Yay,1.7129841310142604
Kra-Dai,4.830152162800749
Kam-Tai,2.3326868386178043
Tai-Yay,1.7023845970596794
Kra-Dai,4.7912256056818165
Kam-Tai,2.9583435712439337
Tai-Yay,1.6253821590056363
Kra-Dai,5.428040592419686
Kam-Tai,2.4684659274615113
Tai-Yay,1.6235786061744357
Kra-Dai,4.529699907387112
Kam-Tai,4.3982120252284185
Tai-Yay,2.0987409703788793
Kra-Dai,6.538777361665048
Kam-Tai,3.166164300288499
Tai-Yay,1.576926480934623
Kra-Dai,5.888201012683845
Kam-Tai,2.3302832643186187
Tai-Yay,1.5538372911205984
Kra-Dai,4.587722555063346
Kam-Tai,2.7070634951113632
Tai-Yay,1.5690688059160571
Kra-Dai,3.8220526253027716
Kam-Tai,2.8134277953060858
Tai-Yay,1.4227200602609371
