#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD.t:tree" spec="beast.evolution.speciation.SABirthDeathModel">
#            <parameter id="originFBD.t:tree" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="200.0">100.0</parameter>
#            <parameter id="diversificationRateFBD.t:tree" lower="0.0" name="diversificationRate" spec="beast.core.parameter.RealParameter" upper="10.0">1.0</parameter>
#            <parameter id="turnoverFBD.t:tree" lower="0.0" name="turnover" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="samplingProportionFBD.t:tree" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="rFBD.t:tree" lower="0.0" name="removalProbability" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="rhoFBD.t:tree" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                Liangzhu=5.3,
#Meifu_Li=0,
#Qi_Li=0,
#Ha_Li=0,
#Run_Li=0,
#Tai_Yuan=0,
#Tai_Xam_Nuea=0,
#Tai_Isan=0,
#Tai_Mai_Chau=0,
#Tai_Lu_Nà_Tăm=0,
#Tai_Trang_Quan_Son=0,
#Tai_Trang_Ky_Son=0,
#Buyi_Xingyi=0,
#Zhuang_Jingxi=0,
#Dai_Huayao=0,
#Dai_Yuxi_Yuanjiang=0,
#Dai_Jinghong=0,
#Tai_Phake=0,
#Dai_Tengchong=0,
#Zhuang_Napo=0,
#Zhuang_Longzhou=0,
#Nung_An=0,
#Dong_Tongdao=0,
#Miao_Zhaoxing=0,
#Maonan_Hechi=0,
#Zhuang_Binyang=0,
#Buyi_Libo=0,
#Tay_Ban_Rang=0,
#Tay_Lung_Noi=0                
#                                <taxa id="TaxonSet.kd-looms_1111" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.kd-looms_1111"/>
#            </tree>
#        </distribution>
#        <prior id="bcov_alpha_prior.s:kd-looms_1111" name="distribution">
#            <parameter id="bcov_alpha.s:kd-looms_1111" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="bcov_s_prior.s:kd-looms_1111" name="distribution">
#            <parameter id="bcov_s.s:kd-looms_1111" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">0.05</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="0.0">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="diversificationRatePriorFBD.t:tree" name="distribution" x="@diversificationRateFBD.t:tree">
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="originPriorFBD.t:tree" name="distribution" x="@originFBD.t:tree">
#            <Uniform id="Uniform.5" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingProportionPriorFBD.t:tree" name="distribution" x="@samplingProportionFBD.t:tree">
#            <Uniform id="Uniform.8" name="distr"/>
#        </prior>
#        <prior id="turnoverPriorFBD.t:tree" name="distribution" x="@turnoverFBD.t:tree">
#            <Uniform id="Uniform.7" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:clock" name="distribution">
#            <parameter id="ucldMean.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="20.0">1.0</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:clock" name="distribution">
#            <parameter id="ucldStdev.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="10.0">0.1</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.11" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="LZ.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:tree">
#            <taxonset id="LZ" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Liangzhu" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.10" lower="4.3" name="distr" upper="5.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.kd-looms_1111" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@kd-looms_1111" excludeto="1" filter="-" id="orgdata.kd-looms_1111" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:kd-looms_1111" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:kd-looms_1111" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:kd-looms_1111" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:kd-looms_1111" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:kd-looms_1111" id="covarion" spec="beast.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:kd-looms_1111">
#                    <parameter dimension="2" id="frequencies.s:kd-looms_1111" lower="0.0" name="vfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:kd-looms_1111" lower="0.0" name="hfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@kd-looms_1111" estimate="false" id="dummyfrequencies.s:kd-looms_1111" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:clock" id="RelaxedClock.c:clock" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:tree">
#                <LogNormal S="@ucldStdev.c:clock" id="LogNormalDistributionModel.c:clock" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.9" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="56" id="rateCategories.c:clock" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.kd-looms_1111	TreeHeight.t:tree	mutationRate.s:kd-looms_1111	bcov_alpha.s:kd-looms_1111	bcov_s.s:kd-looms_1111	frequencies.s:kd-looms_1111.1	frequencies.s:kd-looms_1111.2	ucldMean.c:clock	ucldStdev.c:clock	rate.c:clock.mean	rate.c:clock.variance	rate.c:clock.coefficientOfVariation	FBD.t:tree	diversificationRateFBD.t:tree	turnoverFBD.t:tree	samplingProportionFBD.t:tree	originFBD.t:tree	SACountFBD.t:tree	logP(mrca(LZ.prior))	height(Liangzhu)
13460000	-2004.9304777994512	-1946.9810481038514	-57.949429695599676	-1946.9810481038514	23.814536899517247	1.0	0.230547293418727	0.06984891720948747	0.7868984140261462	0.2131015859738506	0.038132652844842775	0.7450864162421137	0.04119619746829023	5.611893048279977E-4	0.5734108974432816	-55.59236493029779	0.10351154337048159	0.5361278471228895	0.06468894108851556	35.41663887423153	1	0.0	5.3
13470000	-1990.0655701136488	-1930.9118803868457	-59.153689726803194	-1930.9118803868457	16.242313256708325	1.0	0.14123056699424574	0.14963535978106254	0.7495468784712815	0.2504531215287189	0.0404622716028305	0.8119659130038712	0.03733923131683004	9.307797689560363E-4	0.7755530076152913	-55.85017464787167	0.14098932384364332	0.15576987691991362	0.4142657963617384	16.709221967211057	1	0.0	5.3
13480000	-1974.024481243729	-1925.4816949433387	-48.542786300390425	-1925.4816949433387	17.760505569766497	1.0	0.0841717858685438	0.1298583384329171	0.7609434904722507	0.23905650952774962	0.08508519797623162	0.9035542123489527	0.09838195723063242	0.008357233226077992	1.2063247721507804	-45.086889065922136	0.10202852171123379	0.8725635892547721	0.005085025736713014	17.89418554193769	0	0.0	5.3
13490000	-1955.154109982688	-1919.5381300813426	-35.6159799013453	-1919.5381300813426	5.835291058409383	1.0	0.16755676237142572	0.10193655804456112	0.7640981629013257	0.23590183709867463	0.16131554622637884	1.1806560425288943	0.10833971899158505	0.0600951719454023	1.8970771658205774	-31.544124146731107	0.4194236183956882	0.04730147214426047	0.4870600079521911	8.060347897898582	1	0.0	5.3
13500000	-1987.8561124115222	-1928.0380182794142	-59.81809413210802	-1928.0380182794142	18.547978143370944	1.0	0.052881328727228574	0.1896880772262315	0.7811486958592586	0.2188513041407445	0.0486663770524918	0.7983769127327554	0.042425504789162294	7.157544003291368E-4	0.6864641188780014	-56.32860617731234	0.1221516797974865	0.25490476357433844	0.2399648743940379	21.69328189069605	1	0.0	5.3
13510000	-1972.4977586757807	-1935.6101612190914	-36.8875974566893	-1935.6101612190914	9.568992593423838	1.0	0.02323770381331534	0.1896880772262315	0.7616830566365566	0.23831694336344658	0.16973671961153086	0.9183135651367406	0.18364414891201158	0.02669731634651088	1.0525351833129766	-33.019620286229475	0.3299942266478052	0.3606818272091602	0.013350812341695616	10.899814530478263	1	0.0	5.3
13520000	-1951.1357723348385	-1924.470009041138	-26.665763293700667	-1924.470009041138	5.735418870884859	1.0	0.017807589787066373	0.1896880772262315	0.7848321861150831	0.21516781388492004	0.2237931497696611	1.1007323500552093	0.21463362303515143	0.06863193762330287	1.3116925561555544	-22.23670415042824	0.5833803698286174	0.04926808780343592	0.3600161909613413	7.554253704751015	1	0.0	5.3
13530000	-1983.1138138479862	-1923.7100381533432	-59.40377569464285	-1923.7100381533432	12.403318838228362	1.0	0.04768035796951864	0.1822442586186848	0.7556966981660755	0.2443033018339276	0.11931441892803218	1.4777498408340224	0.071831245938969	0.040158678501171524	2.1206745428414693	-53.890668780593494	0.1671693787949669	0.1573382371882628	0.21999604658359276	14.410856559800076	1	0.0	5.3
13540000	-1979.4853258264466	-1929.2542277677019	-50.231098058744664	-1929.2542277677019	8.807172369713406	1.0	0.04768035796951864	0.1381020079104243	0.7605249583726494	0.23947504162735364	0.10169656314900113	1.1514038252808911	0.0846859746131693	0.013538864183021282	1.469768935696796	-45.95531310371856	0.22374165462437678	0.32487348537367006	0.15879319867021535	9.343027563134719	1	0.0	5.3
13550000	-1982.5245137139846	-1926.0840210439	-56.440492670084446	-1926.0840210439	14.847844677404812	1.0	0.048365315456853984	0.1381020079104243	0.7686922166587076	0.23130778334129556	0.12360846655698635	1.3046056587541348	0.1651697003614562	0.0315289527964448	1.7145200007544052	-51.70603811741605	0.2304623724109904	0.5553526500030096	0.04050122041402386	18.6301667481892	0	0.0	5.3
13560000	-1983.7366480560368	-1916.8499200404883	-66.88672801554836	-1916.8499200404883	19.11736474848719	1.0	0.0409455199019162	0.1381020079104243	0.7576590170745482	0.24234098292545497	0.0501409748040814	1.422117437168385	0.06416465040109215	0.010964047606247383	1.8086901737711338	-61.80486275318628	0.12028066012615088	0.3211731580286418	0.21770080641813838	19.94282643222708	1	0.0	5.3
13570000	-1984.22893208454	-1926.7799722540024	-57.44895983053756	-1926.7799722540024	11.479805352559048	1.0	0.032543353276956885	0.20353078383826032	0.7653131377308702	0.234686862269133	0.08051816204251207	1.1357733898803042	0.07542874067996233	0.009212481582275805	1.429596287281787	-52.845419441329355	0.10306489473195886	0.6597426019343995	0.11986794249919448	19.418718232015237	0	0.0	5.3
13580000	-1958.4958938107623	-1926.229054909742	-32.26683890102034	-1926.229054909742	5.90822104550778	1.0	0.021566540169235916	0.2076642484654394	0.7840055044269847	0.21599449557301226	0.22399954979558312	1.2460758499801738	0.14124266785323766	0.035803630141099836	1.281641652873988	-27.31228721492193	0.34155994211574087	0.5895375875167067	0.042101387413965345	7.264547932256977	0	0.0	5.3
13590000	-2000.061771886705	-1935.8809074641604	-64.1808644225445	-1935.8809074641604	27.2478690814215	1.0	0.034169350844131155	0.24690389676137348	0.740315235077952	0.25968476492204484	0.06291466657528055	0.9150439312756634	0.03834271860861391	0.0014692229807477634	0.8662891888217716	-60.06693208391423	0.09021760612171899	0.6496301655435562	0.014885653574206518	42.01882666577506	1	0.0	5.3
13600000	-1975.9966021478963	-1922.4996722864798	-53.49692986141647	-1922.4996722864798	12.489554219767745	1.0	0.05425458627163291	0.10848726708703883	0.7821196998614305	0.21788030013857115	0.11503420952129033	1.4285845729887228	0.06574159078241104	0.07296967690616409	2.2946996412267744	-48.628294822403475	0.23062908057254286	0.27058079722493467	0.10663377982652965	15.411633602910314	1	0.0	5.3
13610000	-1967.3268526009954	-1922.4835166308076	-44.843335970187724	-1922.4835166308076	8.610229567698306	1.0	0.08452852007874298	0.10249464688902454	0.7821196998614305	0.21788030013857115	0.198724084067829	1.5778474487586698	0.08501448426578717	0.0272281738521755	1.4699554211518626	-39.59268513964497	0.18856349460606897	0.5347320016803478	0.1013779534092487	13.195279750627021	1	0.0	5.3
13620000	-1969.722876474167	-1914.5306763769515	-55.19220009721535	-1914.5306763769515	28.722068252792962	1.0	0.06001320690838146	0.1860207923489694	0.7244253853990319	0.27557461460096505	0.052532463280504614	0.9089770705838881	0.05260723214060386	0.0027772872169640837	0.8651307081776068	-51.372288426708415	0.12409716686709063	0.6433280688764532	0.019640680170594314	32.08294484455119	1	0.0	5.3
13630000	-1968.4879015428814	-1930.1336628062938	-38.35423873658764	-1930.1336628062938	17.60471662079457	1.0	0.04630106941655132	0.12415544443648213	0.7848356535403946	0.21516434645960225	0.20833641124164792	1.4427092380696256	0.12898534555869762	0.10908523667263126	1.6687971403349757	-33.3143654608633	0.19415198079861717	0.6781146335915615	0.062467670777170414	17.70031892662257	0	0.0	5.3
13640000	-1967.884334526412	-1937.2322550286506	-30.652079497761477	-1937.2322550286506	6.00396960306106	1.0	0.06572420429135431	0.1171738744190942	0.7545653512062002	0.24543464879379673	0.40230615027593053	1.8503147858893294	0.21248963119694045	0.7549891571967603	2.23466754927026	-24.486013682848252	0.6103238109897888	0.17722635573615061	0.21700848935523673	7.745759509732145	1	0.0	5.3
13650000	-1968.7362027577885	-1930.638474225081	-38.097728532707514	-1930.638474225081	11.49448168793665	1.0	0.015293251490442288	0.10869866463906179	0.7675085063369056	0.2324914936630913	0.25219847308036863	1.5482185551027579	0.2624977688742008	0.09557390053342647	1.5279477530602503	-32.87693728382066	0.23402326722652403	0.7107130427655294	0.027358262041582516	16.514085637353755	1	0.0	5.3
13660000	-1965.5119812754908	-1926.3817825152532	-39.13019876023759	-1926.3817825152532	13.58061874253929	1.0	0.09666022355792224	0.12810253615570294	0.8047130005912141	0.1952869994087827	0.20566802254603037	1.3883846360731689	0.26151042128457874	0.15694551151773914	1.8601736076180535	-34.22011819390044	0.15807323238834653	0.744553617385235	0.005601306125972853	13.636751123237225	0	0.0	5.3
13670000	-1972.6575333407995	-1928.7104870776682	-43.94704626313131	-1928.7104870776682	11.619037789434822	1.0	0.163830551519524	0.11680941441326877	0.7863449696309707	0.21365503036902614	0.09845455266643169	1.0902411393159468	0.11323360477842181	0.015995035523059885	1.4040942195562554	-40.017750739343214	0.4143498279878067	0.15453759957478244	0.22957477126294573	11.767834723012527	1	0.0	5.3
13680000	-1995.215998867036	-1935.6410802820874	-59.574918584948705	-1935.6410802820874	19.213459867571114	1.0	0.041468023991006575	0.1784349520264471	0.7323988320558689	0.2676011679441328	0.08800582544363339	1.0704019659110768	0.10856738348783025	0.010927114847684443	1.3851033200680491	-55.29736777402774	0.17505626390868764	0.3053404805569145	0.22368042492223114	20.150387452616183	1	0.0	5.3
13690000	-1966.6795707508747	-1927.2481079966244	-39.431462754250234	-1927.2481079966244	7.804427945076442	1.0	0.018365298195848305	0.18259259211804138	0.7614253535843648	0.23857464641563686	0.17445712228323715	1.0554337540769896	0.14517933104622216	0.030312007541244437	1.4061616388909424	-35.17729217368568	0.3496335881360879	0.6322167156111878	0.02628291286547053	9.535433588131646	1	0.0	5.3
13700000	-1960.3546697299334	-1923.5690898786202	-36.78557985131327	-1923.5690898786202	9.93217571267927	1.0	0.002338615750196147	0.187084476971529	0.7531762417875493	0.24682375821245242	0.19410349240508826	0.7438400236712496	0.18400786244039194	0.02710247918055932	0.9626892791386263	-33.48486160615147	0.11072851223859381	0.7097955976364796	0.0947802943542063	11.03034051912665	1	0.0	5.3
13710000	-1967.7607646927518	-1922.1509565958393	-45.60980809691252	-1922.1509565958393	9.736317527334949	1.0	0.0024790808539170987	0.187084476971529	0.771892009807074	0.22810799019292777	0.14324344479870255	0.8940136776450053	0.11654625810419539	0.012740982020001537	1.0432106143475932	-41.8311968669608	0.3689042948423114	0.328944016162926	0.06463540937567043	12.115612495018349	0	0.0	5.3
13720000	-1985.42677294594	-1943.476064913091	-41.95070803284896	-1943.476064913091	8.924077439356456	1.0	0.011199026528071025	0.27993672495231564	0.7843337252079349	0.21566627479206685	0.09619048803950181	0.913687429830496	0.10054284937260702	0.0069687424696831205	0.853740396986704	-37.718421220262925	0.32400737652335254	0.34051767426045726	0.09229715958799853	13.352784507317043	0	0.0	5.3
13730000	-1985.6342860521602	-1943.2004857153863	-42.43380033677394	-1943.2004857153863	15.715064532698834	1.0	0.04479255800450096	0.27993672495231564	0.7972647467065834	0.20273525329341824	0.11115941487262797	0.4550124493859309	0.09953793807592111	0.0017416580825023317	0.42166152084758407	-39.72352196685693	0.1358914835586463	0.6191006679849759	0.010957097650260737	20.346700878442714	1	0.0	5.3
13740000	-1972.2290353730002	-1923.739634842671	-48.48940053032924	-1923.739634842671	17.444256500394907	1.0	0.049321038468949446	0.17655216869034643	0.764698010686814	0.2353019893131877	0.12496285757668811	0.7760627849428489	0.10112825897198795	0.0063223381094454825	0.8278026959123671	-45.14088293127118	0.2514664361722819	0.026390880598381492	0.5778898141363422	18.56677707266683	1	0.0	5.3
13750000	-1991.0896604480063	-1926.6400079036107	-64.44965254439555	-1926.6400079036107	22.382319000152222	1.0	0.058243941038269	0.17655216869034643	0.7701420625163562	0.22985793748364544	0.038641881506144504	0.7012240492831884	0.041964830095981606	0.0011289587433286556	0.8098582920208437	-61.34378647659415	0.1596874622364807	0.15099111426992903	0.25382475792309794	23.74159424411675	1	0.0	5.3
13760000	-1994.4973489887182	-1920.6350548079845	-73.86229418073368	-1920.6350548079845	49.63273621739011	1.0	0.02832758627217114	0.19975101791186303	0.7660231695792681	0.23397683042072878	0.0315368978425496	1.1972920540792404	0.03788862800103487	9.28352203206237E-4	0.8945805782019659	-69.0915688415088	0.05927138926910051	0.7115947930665174	0.019862484303383082	62.83065576422079	1	0.0	5.3
13770000	-1971.8647615461616	-1930.8385447541086	-41.02621679205296	-1930.8385447541086	9.697332880231214	1.0	0.049860734939704734	0.17126482795954573	0.7806014296473253	0.2193985703526763	0.15597394543866439	1.1529297452648573	0.15282855505587237	0.057040195471487726	1.5062680889192168	-36.53805266698947	0.3006699863448386	0.29591748146723323	0.268953433840769	10.085984774728699	1	0.0	5.3
13780000	-2011.9277759294978	-1925.684925862019	-86.24285006747864	-1925.684925862019	41.39951863241613	1.0	0.11645260100060019	0.14673087384215455	0.7589975048926183	0.2410024951073848	0.016368929768248226	0.8039354530799885	0.020472485055898014	2.8882067752919254E-4	0.8815780924978198	-82.98385039418417	0.08349598225145756	0.22111032592275787	0.20222456055191596	58.24598577307117	1	0.0	5.3
13790000	-1976.5402869583068	-1932.472247789428	-44.06803916887879	-1932.472247789428	9.860963450792411	1.0	0.049833378930782546	0.181097323367954	0.7679189386745376	0.23208106132546555	0.1023015174071177	0.8081355342427908	0.0890216289333778	0.011344390073249102	0.9701857186041553	-40.59229319893785	0.351063106193162	0.19815315094208752	0.022939523874680727	11.07113424016666	1	0.0	5.3
13800000	-1981.4223665697803	-1932.9864976830847	-48.435868886695616	-1932.9864976830847	9.433516610024782	1.0	0.054231144153554164	0.18388451221102187	0.7644491253669781	0.23555087463302513	0.06774749502767907	0.8846428508182826	0.06737054987184884	0.008401003200503679	1.0947456409559895	-44.70335603973289	0.2807383672384057	0.14058683026441543	0.22396839468104024	12.811230987464153	1	0.0	5.3
13810000	-1964.679618576591	-1916.5585398841808	-48.12107869241017	-1916.5585398841808	17.136665083466536	1.0	0.021965536531186523	0.17237970093108582	0.7807239204674842	0.21927607953251904	0.054879905059709584	0.8741776124943937	0.07109216137802916	0.006582116086518077	1.014045309613785	-44.48397625811816	0.11542209776673908	0.6515704095007234	0.048517488316816695	18.795797472246555	1	0.0	5.3
13820000	-2011.9343366248656	-1931.9988040430117	-79.93553258185393	-1931.9988040430117	33.04508568818148	1.0	0.018228213326262958	0.2629718096530859	0.7662584385674519	0.23374156143254865	0.048062226131843216	1.249247485050957	0.025898935487352556	0.0017274875659822348	1.298212434840414	-74.74165684864056	0.09349022123204831	0.2757329231609614	0.10031834200649599	33.37032649339833	1	0.0	5.3
13830000	-2006.6675234309268	-1932.2812430644847	-74.38628036644225	-1932.2812430644847	17.834930985286398	1.0	0.04650910228936984	0.19697869117031594	0.7731600901782507	0.2268399098217525	0.04997659501485888	0.9598670977553115	0.0363021333075532	0.0030290945354931576	1.113187921340442	-70.35256253493895	0.15427907999076385	0.2710901781339102	0.25943387272721774	33.376714716954766	0	0.0	5.3
13840000	-1974.0139021178861	-1928.325549972404	-45.68835214548214	-1928.325549972404	10.11019451929227	1.0	0.04040817212278371	0.1507439439171371	0.7472806897308037	0.25271931026919686	0.07815026806800852	0.8696616866173418	0.08767063688842432	0.006845194626425288	1.0025394339871845	-42.19503382718231	0.2841299870873511	0.4066047778212733	0.06237001086051392	10.352225559745172	0	0.0	5.3
13850000	-1975.5123643949066	-1927.603648394202	-47.90871600070463	-1927.603648394202	10.136557206988815	1.0	0.01862440210015551	0.1454154348080186	0.7705570703610253	0.22944292963897536	0.12687450850885656	1.1655556091187735	0.12388136498793782	0.02699654653708532	1.4673563317305938	-43.54049720469233	0.3256809576776158	0.07158786462142354	0.1447493489919415	11.154075831967656	1	0.0	5.3
13860000	-1975.0504020172104	-1921.9157012279186	-53.134700789291955	-1921.9157012279186	14.963877515090534	1.0	0.04010866076474966	0.13126333329906475	0.7888475990889732	0.21115240091102744	0.14311102151645846	1.0642435897938156	0.13310475827619073	0.016159309624036586	1.1109356321111041	-49.17231695269497	0.18263578986257453	0.34775389084328107	0.021658770792453836	27.375018942420418	0	0.0	5.3
13870000	-1977.097714371591	-1936.0595759529456	-41.03813841864546	-1936.0595759529456	8.144517300736647	1.0	0.014550106854548906	0.16285796121166574	0.789095101407317	0.21090489859268366	0.12239568334967862	0.7727363163029762	0.11105388024779474	0.013452264560003558	0.95071278127413	-37.77837931515653	0.3583649663642194	0.15486834222842397	0.03879200760351806	14.97670973231724	1	0.0	5.3
13880000	-1960.0056395622262	-1930.8395578809004	-29.166081681325704	-1930.8395578809004	7.8493979316444165	1.0	0.011038899500795302	0.24842274265632566	0.789095101407317	0.21090489859268366	0.15083319816668855	0.7341538000541457	0.132201745868832	0.008740036977359589	0.736825473776664	-25.6212344666229	0.5195045855554118	0.4694346666692082	0.08057969120221262	9.099449687581544	0	0.0	5.3
13890000	-1957.9698239222	-1922.3817820793197	-35.5880418428804	-1922.3817820793197	11.812297760631814	1.0	0.015948709111922556	0.2924483772517701	0.7681740091274628	0.23182599087253786	0.1466864418470665	0.9902975821525278	0.12041575775118639	0.020795869150837323	1.0471898314111283	-31.075292869549887	0.30088421053210784	0.6513621748852704	0.014941188259431725	12.421887240032651	1	0.0	5.3
13900000	-1948.2991933858834	-1927.875370293484	-20.423823092399573	-1927.875370293484	5.630271115337433	1.0	0.0483737560237862	0.17438532250169567	0.7681740091274628	0.23182599087253786	0.24467306288166776	0.9444741939906526	0.18003859254840615	0.06585963386054977	1.1665140625031005	-16.555850549744846	0.8857217330616884	0.2644105367013092	0.11907582538107303	6.458586249621115	1	0.0	5.3
13910000	-1978.3287804837112	-1933.54182257185	-44.78695791186121	-1933.54182257185	8.308129482494651	1.0	0.05880585888644989	0.10493993250229618	0.7882460525442192	0.2117539474557824	0.1414641284277867	1.2891980608101343	0.11708686064973219	0.039493267462063386	1.737708268745163	-40.36250817443087	0.2342745282279104	0.6614310664645382	0.04417879299988171	8.907002524106812	1	0.0	5.3
13920000	-1963.1645983850995	-1924.6751081979346	-38.48949018716475	-1924.6751081979346	9.537728350769186	1.0	0.07827144483097186	0.1774517651152974	0.7742779229663879	0.22572207703361377	0.09087510815821691	0.6604965279719677	0.0967584919863543	0.004410874402117921	0.6387062889550124	-35.51289862810528	0.5001032359927339	0.04094708444684533	0.1523147738560145	13.976620544265218	1	0.0	5.3
13930000	-1986.1222608144644	-1929.1594793448862	-56.96278146957815	-1929.1594793448862	27.529933969500345	1.0	0.12970891230966458	0.14070703166204873	0.7342560393082656	0.2657439606917361	0.050232738939452175	0.75370770717795	0.07505521325665335	0.0015989782206824574	0.7730433605579307	-53.90543143175556	0.14028473002761704	0.45458955135933654	0.07661052008817931	27.71080880091383	1	0.0	5.3
13940000	-1979.6753074662772	-1916.4990260196603	-63.176281446616834	-1916.4990260196603	19.24989055155909	1.0	0.028494845003972338	0.2049446734066265	0.7653505287197595	0.23464947128024122	0.08913679493264735	1.1443483368853198	0.09883215548432742	0.01899960237267368	1.6683766125470898	-58.54010672687902	0.2218150187773382	0.033275002433229096	0.5604068354213773	19.393188220420587	1	0.0	5.3
13950000	-1994.2644987758201	-1931.6229456156811	-62.64155316013901	-1931.6229456156811	15.344891586365797	1.0	0.04438268431747208	0.15844638585298465	0.7766502256992729	0.22334977430072783	0.04086633348723525	0.9649603118629305	0.04984839607420725	0.0036285899762118347	1.1812991461456683	-58.80271086220354	0.11222744184202063	0.336991433639608	0.19431643327941994	22.128603973476704	1	0.0	5.3
13960000	-1946.2905209225507	-1921.8044845426298	-24.486036379921035	-1921.8044845426298	6.571113607372428	1.0	0.04124926868880363	0.24495089314017815	0.7545168436795261	0.24548315632047457	0.22285906447131337	0.898522152436389	0.23351714021397604	0.03821749151466414	0.9972744030753051	-20.43149456766558	0.6198171969472561	0.2974326973751276	0.10280093410962961	7.701293141051269	1	0.0	5.3
13970000	-1974.7543627265886	-1936.1166679374128	-38.6376947891759	-1936.1166679374128	9.142747550418536	1.0	0.0708934689466051	0.11937147625350085	0.743496000617168	0.25650399938283264	0.12265055121200598	0.7558984161756125	0.11908140810507803	0.011489089309737351	0.9329352596187332	-35.73162339430977	0.21722241864591094	0.5477015463040302	0.03690638830163934	11.250091038164538	0	0.0	5.3
